0.0 -0.8333333333333334 -0.08333333333333333 
0.0 -1.0 -0.0 
0.9991319444444444 -2.314814814814815E-4 -0.9993055555555556 
0.0 -1.0 -0.0 
0.9991319444444444 -2.314814814814815E-4 -0.9993055555555556 
0.9991319444444444 -0.17013888888888887 -0.9143518518518517 
0.875 -0.013888888888888888 -0.9097222222222223 
0.9895833333333334 -0.18055555555555555 -0.9027777777777778 
0.625 -1.0 -0.4166666666666667 
0.7491319444444444 -1.0 -0.4994212962962963 
0.7491319444444444 -0.8333333333333334 -0.5827546296296297 
0.9991319444444444 -0.3333333333333333 -0.8327546296296297 
0.0 -0.34722222222222227 -0.3263888888888889 
0.9991319444444444 -0.16666666666666666 -0.9160879629629629 
0.7491319444444444 -0.5 -0.7494212962962963 
0.0 -0.513888888888889 -0.24305555555555558 
0.0 -0.6805555555555557 -0.15972222222222224 
0.7491319444444444 -0.6666666666666666 -0.6660879629629629 
0.7491319444444444 -0.6678240740740741 -0.6655092592592592 
0.5 -2.314814814814815E-4 -0.6665509259259259 
0.0 -0.3368055555555556 -0.33159722222222227 
0.125 -0.513888888888889 -0.3263888888888889 
0.375 -0.513888888888889 -0.4930555555555556 
0.25 -0.6805555555555557 -0.3263888888888889 
0.23958333333333334 -0.513888888888889 -0.40277777777777785 
0.7395833333333334 -1.0 -0.4930555555555556 
0.875 -2.314814814814815E-4 -0.9165509259259258 
0.375 -0.8333333333333334 -0.3333333333333333 
0.48958333333333337 -0.34722222222222227 -0.6527777777777778 
0.625 -0.8333333333333334 -0.5 
0.125 -0.513888888888889 -0.3263888888888889 
0.0 -0.8333333333333334 -0.08333333333333333 
0.7395833333333334 -0.513888888888889 -0.7361111111111112 
0.25 -1.0 -0.16666666666666666 
0.0 -0.513888888888889 -0.24305555555555558 
0.125 -1.0 -0.08333333333333333 
0.0 -0.6805555555555557 -0.15972222222222224 
0.875 -0.16666666666666666 -0.8333333333333334 
0.625 -0.33356481481481487 -0.7498842592592592 
0.875 -2.314814814814815E-4 -0.9165509259259258 
0.9895833333333334 -0.013888888888888888 -0.9861111111111112 
0.7395833333333334 -0.34722222222222227 -0.8194444444444445 
0.625 -0.5 -0.6666666666666666 
0.625 -0.8333333333333334 -0.5 
0.375 -0.8333333333333334 -0.3333333333333333 
0.48958333333333337 -0.513888888888889 -0.5694444444444445 
0.23958333333333334 -0.513888888888889 -0.40277777777777785 
0.375 -1.0 -0.25 
0.23958333333333334 -0.34722222222222227 -0.48611111111111116 
0.23958333333333334 -0.6805555555555557 -0.3194444444444445 
0.625 -0.6666666666666666 -0.5833333333333334 
0.9895833333333334 -0.18055555555555555 -0.9027777777777778 
0.48958333333333337 -0.34722222222222227 -0.6527777777777778 
0.9973958333333334 -0.003472222222222222 -0.9965277777777778 
0.9895833333333334 -0.003472222222222222 -0.9913194444444445 
0.9991319444444444 -0.18055555555555555 -0.9091435185185185 
0.7491319444444444 -0.6805555555555557 -0.6591435185185185 
0.0 -0.670138888888889 -0.16493055555555555 
0.7491319444444444 -0.513888888888889 -0.7424768518518517 
0.9895833333333334 -0.003472222222222222 -0.9913194444444445 
0.9991319444444444 -0.013888888888888888 -0.9924768518518517 
0.0 -0.3368055555555556 -0.33159722222222227 
0.49739583333333337 -0.5034722222222222 -0.5798611111111112 
0.0 -0.5034722222222222 -0.24826388888888892 
0.9895833333333334 -0.17013888888888887 -0.9079861111111112 
0.7491319444444444 -0.34722222222222227 -0.8258101851851851 
0.7473958333333334 -0.33449074074074076 -0.8310185185185185 
0.48958333333333337 -0.5002314814814816 -0.5762731481481481 
0.24739583333333334 -0.6678240740740741 -0.33101851851851855 
0.23958333333333334 -0.8333333333333334 -0.24305555555555558 
0.23958333333333334 -0.5034722222222222 -0.40798611111111116 
0.48958333333333337 -0.5034722222222222 -0.5746527777777778 
0.48958333333333337 -0.3368055555555556 -0.6579861111111112 
0.7395833333333334 -0.5034722222222222 -0.7413194444444445 
0.7395833333333334 -0.3368055555555556 -0.8246527777777778 
0.24739583333333334 -0.670138888888889 -0.3298611111111111 
0.49739583333333337 -0.5034722222222222 -0.5798611111111112 
0.7395833333333334 -0.513888888888889 -0.7361111111111112 
0.9895833333333334 -0.013888888888888888 -0.9861111111111112 
0.9895833333333334 -0.17013888888888887 -0.9079861111111112 
0.7395833333333334 -0.6805555555555557 -0.6527777777777778 
0.7473958333333334 -0.3368055555555556 -0.8298611111111112 
0.23958333333333334 -0.8333333333333334 -0.24305555555555558 
0.0 -0.5034722222222222 -0.24826388888888892 
0.23958333333333334 -0.6805555555555557 -0.3194444444444445 
0.23958333333333334 -0.3368055555555556 -0.4913194444444445 
0.24739583333333334 -0.3368055555555556 -0.49652777777777785 
0.48958333333333337 -0.6805555555555557 -0.48611111111111116 
0.23958333333333334 -1.0 -0.15972222222222224 
0.0 -0.670138888888889 -0.16493055555555555 
0.23958333333333334 -0.670138888888889 -0.3246527777777778 
0.7395833333333334 -0.34722222222222227 -0.8194444444444445 
0.48958333333333337 -0.513888888888889 -0.5694444444444445 
0.875 -0.0011574074074074073 -0.9160879629629629 
0.7473958333333334 -0.5034722222222222 -0.7465277777777778 
0.7473958333333334 -0.670138888888889 -0.6631944444444445 
0.24739583333333334 -0.5034722222222222 -0.4131944444444445 
0.9973958333333334 -0.17013888888888887 -0.9131944444444445 
0.7491319444444444 -0.670138888888889 -0.6643518518518519 
0.9991319444444444 -0.013888888888888888 -0.9924768518518517 
